INFO 2021-08-26 09:01:34,012 run_with_reloader 612 Watching for file changes with StatReloader
INFO 2021-08-27 01:12:13,250 "GET /queryImageGroup/24849d71b8fca0c378e31858945dcf06 HTTP/1.1" 200 232
INFO 2021-08-27 01:12:16,787 "GET /queryImage/24849d71b8fca0c378e31858945dcf06 HTTP/1.1" 200 4224
INFO 2021-08-27 01:12:16,790 "GET /queryImageGroup/24849d71b8fca0c378e31858945dcf06 HTTP/1.1" 200 232
INFO 2021-08-27 01:12:17,453 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 01:12:17,495 "GET /queryImageGroup/24849d71b8fca0c378e31858945dcf06 HTTP/1.1" 200 232
INFO 2021-08-27 08:55:56,994 Watching for file changes with StatReloader
INFO 2021-08-27 09:01:45,375 "GET /mobiles/13661451627/count HTTP/1.1" 200 41
INFO 2021-08-27 09:01:49,575 "GET /mobiles/13661451627/count HTTP/1.1" 200 41
INFO 2021-08-27 09:01:49,818 user 13661451627 enter,new pid is 34b01892a8aca99800a9f835b86f9099,old pid is 24849d71b8fca0c378e31858945dcf06
INFO 2021-08-27 09:01:49,915 "POST /login/password HTTP/1.1" 200 56
INFO 2021-08-27 09:01:55,158 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 09:01:55,171 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 09:01:55,904 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 09:01:55,924 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 09:07:18,438 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 09:07:18,447 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 09:07:19,415 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 09:07:19,431 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 09:10:05,989 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 09:10:06,032 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 09:10:07,970 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 09:10:07,989 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 10:01:40,795 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:01:40,838 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:02:30,398 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:02:30,399 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:02:31,200 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 10:02:31,219 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:04:35,697 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:04:35,734 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:06:30,869 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:06:30,896 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:08:51,325 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:08:51,357 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:09:18,331 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 10:09:18,363 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:14:42,733 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:14:42,761 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:14:43,954 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 10:14:43,969 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:18:37,719 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:18:37,729 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:18:38,479 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 10:18:38,497 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:28:34,142 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 10:28:34,162 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:28:34,206 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:28:34,248 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:39:55,413 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:39:55,414 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:40:04,257 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:40:04,258 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:40:05,920 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:40:05,936 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 10:42:00,801 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:42:00,840 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 10:42:47,449 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:42:47,492 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 10:43:08,535 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:43:08,535 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:43:09,280 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:43:09,307 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 10:43:22,355 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:43:22,371 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 10:43:48,819 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:43:48,831 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:43:49,491 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:43:49,515 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 10:49:39,231 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:49:39,245 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:49:39,885 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:49:39,904 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 10:51:12,542 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:51:12,547 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:51:13,399 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 10:51:13,415 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:52:02,609 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 10:52:02,615 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 10:52:03,606 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 10:52:03,620 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 103
INFO 2021-08-27 11:00:30,711 D:\Project\PycharmProjects\Django\mini-backend\mini\apps\info\views.py changed, reloading.
INFO 2021-08-27 11:00:36,183 Watching for file changes with StatReloader
INFO 2021-08-27 11:02:56,704 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:02:56,708 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:02:59,649 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:02:59,650 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:03:50,724 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:03:50,734 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:03:53,056 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:03:53,086 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:03:56,378 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:03:56,411 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:07:16,467 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:07:16,487 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:07:16,491 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 516
INFO 2021-08-27 11:07:16,492 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:07:17,487 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:07:17,501 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:19:31,625 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:19:31,654 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:20:31,884 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:20:31,906 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:20:31,912 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 30
INFO 2021-08-27 11:20:31,913 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:20:34,210 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:20:34,257 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:21:06,947 "POST /uploadVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
INFO 2021-08-27 11:21:06,989 "POST /updateVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
INFO 2021-08-27 11:25:27,144 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:25:27,173 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 178
INFO 2021-08-27 11:28:43,697 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:28:43,714 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 178
INFO 2021-08-27 11:28:54,497 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:28:54,499 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:28:54,512 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 178
INFO 2021-08-27 11:28:54,522 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 516
INFO 2021-08-27 11:28:55,381 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:28:55,414 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 178
INFO 2021-08-27 11:30:37,333 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:30:37,338 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 178
INFO 2021-08-27 11:30:37,342 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:30:37,342 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 516
INFO 2021-08-27 11:30:38,723 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:30:38,757 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 178
INFO 2021-08-27 11:33:32,469 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:33:32,475 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:33:32,490 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 516
INFO 2021-08-27 11:33:32,508 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:33:33,088 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:33:33,113 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:34:45,648 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:34:45,674 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:34:55,404 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:34:55,409 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:34:56,123 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 11:34:56,157 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:35:08,990 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 11:35:08,991 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 11:35:09,032 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 516
INFO 2021-08-27 11:35:09,039 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:35:09,487 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:35:09,515 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:35:45,859 "POST /uploadVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
INFO 2021-08-27 11:35:45,892 "POST /updateVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
INFO 2021-08-27 11:35:53,088 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:35:53,116 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:35:53,117 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 998
INFO 2021-08-27 11:35:53,140 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:38:16,999 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:38:17,018 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:38:17,058 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 998
INFO 2021-08-27 11:38:17,071 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:45:32,626 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:45:32,649 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:45:32,670 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 998
INFO 2021-08-27 11:45:32,702 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 168
INFO 2021-08-27 11:46:24,628 "POST /uploadVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
INFO 2021-08-27 11:46:24,666 "POST /updateVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
WARNING 2021-08-27 11:46:34,084 Forbidden: /uploadVideo/34b01892a8aca99800a9f835b86f9099
WARNING 2021-08-27 11:46:34,085 "POST /uploadVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 403 0
INFO 2021-08-27 11:46:37,907 "POST /updateVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
WARNING 2021-08-27 11:46:40,369 Forbidden: /uploadVideo/34b01892a8aca99800a9f835b86f9099
WARNING 2021-08-27 11:46:40,370 "POST /uploadVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 403 0
INFO 2021-08-27 11:46:42,406 "PUT /updateVideo/34b01892a8aca99800a9f835b86f9099/group HTTP/1.1" 200 13
INFO 2021-08-27 11:46:42,459 "POST /updateVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 13
INFO 2021-08-27 11:56:00,858 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 11:56:00,884 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 11:56:00,897 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 1459
INFO 2021-08-27 11:56:00,928 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:03:34,365 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:03:34,418 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:07:12,595 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:07:12,681 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 12:07:12,682 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:07:12,741 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:10:07,564 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 12:10:07,593 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:10:07,598 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 1459
INFO 2021-08-27 12:10:07,619 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:11:35,316 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 12:11:35,349 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:11:35,359 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 1459
INFO 2021-08-27 12:11:35,371 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:18:16,334 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 12:18:16,376 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:18:16,394 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 1459
INFO 2021-08-27 12:18:16,410 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:20:06,997 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 12:20:07,043 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:20:07,044 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 1459
INFO 2021-08-27 12:20:07,084 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:20:08,583 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:20:08,604 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:20:08,642 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 12:20:08,649 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:27:01,442 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:27:01,489 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:27:01,501 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 12:27:01,525 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:27:05,853 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:27:05,909 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 12:27:05,910 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:27:05,945 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:28:33,770 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:28:33,792 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:28:33,817 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 12:28:33,850 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:28:54,299 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 12:28:54,340 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:28:54,346 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 1459
INFO 2021-08-27 12:28:54,368 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:29:04,851 "GET /upload/token/chuangbiying-saas-video HTTP/1.1" 200 172
INFO 2021-08-27 12:29:04,880 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:29:04,899 "GET /queryVideo/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 1459
INFO 2021-08-27 12:29:04,913 "GET /queryVideoGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 230
INFO 2021-08-27 12:29:14,535 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:29:14,559 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:29:14,570 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4224
INFO 2021-08-27 12:29:14,597 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:36:39,301 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:36:39,326 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:36:39,346 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4279
INFO 2021-08-27 12:36:39,360 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:37:40,185 "GET /upload/token/chuangbiying-saas-image HTTP/1.1" 200 172
INFO 2021-08-27 12:37:40,211 "GET /queryImageGroup/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 232
INFO 2021-08-27 12:37:40,231 "GET /queryImage/34b01892a8aca99800a9f835b86f9099 HTTP/1.1" 200 4279
